Arrival_Time,x_std_acc,x_mean_acc,y_std_acc,y_mean_acc,z_std_acc,z_mean_acc,gt,x_std_gyr,x_mean_gyr,y_std_gyr,y_mean_gyr,z_std_gyr,z_mean_gyr
2015-02-24 14:35:48,0.3181459614846769,-1.6176295346191865,0.3161019712489984,0.13538116764627095,0.23351258552816317,9.53124009149358,stand,0.023289782812554238,-0.0038069058080823313,0.02233014299507333,-0.017469685766997967,0.07608951464234374,0.019009528897269083
2015-02-24 14:35:50,0.29133710914645944,-1.5630893443386231,0.29686026369012,0.09158729983750252,0.2224517168147997,9.56187634074074,stand,0.029168687075053292,0.002016105824409757,0.028059833462139555,-0.012040045402068288,0.05127454542880315,0.026762891173121965
2015-02-24 14:35:52,0.24637756781771303,-1.358442184991948,0.2821421152526059,0.1458484244660226,0.3032113089659801,9.733752581320443,stand,0.022194340400984437,0.0055864401343666825,0.04423473740105611,0.0007739740480475965,0.07200676611902537,0.010687546309440164
2015-02-24 14:35:54,0.3181069585054283,-1.2627597564648432,0.2780883650480853,0.17593698275608052,0.3496475967985313,9.738795506510403,stand,0.026304605719192457,0.00039618816931514774,0.042604628152105736,-0.010573088953325588,0.052935861819298435,-0.0025018675384968197
2015-02-24 14:35:56,0.3084869221626302,-1.4366575144294147,0.3015505799809017,0.1826946697667289,0.21413381208566246,9.558424169061704,stand,0.016572995013219998,0.002525572186673831,0.01981551774183007,-8.478904382689465e-05,0.05607336177500343,-0.007143448533419184
2015-02-24 14:35:58,0.4172509957920843,-1.7751177372795937,0.3122581856516459,0.08176516533837101,0.2632898690283197,9.509819908480232,stand,0.0363223087842446,-0.011350608406638006,0.08769275775481945,0.014270796338322586,0.07179261074153764,0.01833448346704663
2015-02-24 14:36:00,0.36348494419753574,-1.482831694091887,0.2659390111571202,-0.06682196635915284,0.33609514934235574,9.655942355348154,stand,0.01696772615343134,0.0005500213670006227,0.04527154585293476,-0.02286146203080152,0.054964070251171705,0.0009190807431496789
2015-02-24 14:36:02,0.4908876399202853,-1.7050263002644626,0.6273369024587735,0.5531011744176032,0.4513342305423726,9.642417387190077,stand,0.1454609793238268,0.12953290004328807,0.10894548180720201,-0.005627780815293725,0.15423753899969894,-0.224348586214169
2015-02-24 14:36:04,0.537871020242265,-1.837831983111333,0.5872574037132445,1.9802563389860834,0.5637705132321443,9.22595935566602,stand,0.1636415626186081,0.001706520407779565,0.1833140365646828,0.00529339499608481,0.39140107664336,0.024670762344228783
2015-02-24 14:36:06,0.9802422691541691,-2.450567778742576,1.4489022672356349,1.4438421722386139,0.8176300151979159,9.243031681980204,null,0.2882564576592364,-0.04953631666584721,0.22014258223100316,0.05007855514366972,0.8332373025298994,0.0740785646773039
2015-02-24 14:36:08,3.713450152697787,-0.8093785341129036,1.186967175353135,0.5664831149155913,1.6036127795843402,9.14274000367384,null,0.2895268371531041,0.36373837982553586,0.5971695679396384,-0.6548916814707177,0.8902399107695873,-0.7944340260167743
2015-02-24 14:36:10,0.8435993733889797,8.389495399504964,0.782174938686512,0.8296325826623755,0.7668500075426155,5.310986980000002,sit,0.09166505603008061,0.022889976643384925,0.27359913024780574,-0.12213103243229077,0.197576538219836,0.03585477230564501
2015-02-24 14:36:12,0.35457545390669487,8.621941381895834,0.39583632805889546,0.4362182421844577,0.5301675976531698,5.016895812126377,sit,0.05707672977170586,-0.004913527643403782,0.11806423644252816,-0.019569167495766066,0.06270791613272687,0.014926808048686816
2015-02-24 14:36:14,0.18280724657594052,8.728136023845023,0.28386364469211817,0.2996564818511916,0.36707226923655795,4.849849406035753,sit,0.009515117147789761,0.00034030908525861864,0.015966904646217056,-0.004662909454429713,0.014445752274451058,0.005472283730729449
2015-02-24 14:36:16,0.13504720529144437,8.765991312987033,0.29850106412277466,0.1928756477393939,0.3692951819844898,4.8621825381818065,sit,0.007132859864989793,0.0025000348378063897,0.011635316928497685,-0.0025175735932238016,0.01292915829073847,0.00574073612411189
2015-02-24 14:36:18,0.1946763810060963,8.726826954729745,0.20243107200173038,0.25335656663378375,0.2850042282704587,5.111079569864875,sit,0.008517205290537861,-0.0005850711385125448,0.017862333269508392,0.0006392168464336899,0.037003069798876805,0.0006225593780465941
2015-02-24 14:36:20,0.2238873964556238,8.681264136933473,0.1957319620702515,0.3834408883413686,0.38241108507560867,4.937559612150426,sit,0.011782388284042508,0.0014620512373447292,0.01320622261440371,-0.006334438981611161,0.014786635490780905,0.0074655890159765976
2015-02-24 14:36:22,0.29592617922239667,8.545532611788621,0.3885350752863593,0.5738035816627645,0.5049631027785443,5.117388951138209,sit,0.049269002459756774,0.0023020697932451123,0.10429365633400997,0.003574082525188038,0.09549255036437236,0.00010843049312675379
2015-02-24 14:36:24,0.15054811183298678,8.701454080952404,0.28994151212293756,0.2914512746560345,0.3433979042292346,5.003876576103898,sit,0.01159130513592265,-0.0017863468205272408,0.030286451841552382,-0.008548088340043926,0.02167139845942289,0.004982216891054473
2015-02-24 14:36:26,0.1841427389997121,8.698775561135394,0.2509514498036019,0.3060920589778376,0.3200805003762271,5.079986483187769,sit,0.008753064311453057,-0.001875150541624368,0.016189129754710575,-0.0012730227201776649,0.01597475884767065,7.240094883248682e-05
2015-02-24 14:36:28,0.22008177581980334,8.654355635135154,0.1901459779766239,0.4665905120876043,0.3708938502900832,5.004614853774452,sit,0.010676862848159977,-0.00036043914975772857,0.013172738478377424,-0.003508028218771932,0.013021611102957707,0.004927516033333337
2015-02-24 14:36:30,0.22009771249493004,8.658328902985069,0.22610706459841018,0.46234404885903757,0.3837118725398586,4.929339372305137,sit,0.011795460542619448,0.0012159787868807955,0.015439783616846574,-0.006089104809793011,0.01492706812660451,0.00553789157695932
2015-02-24 14:36:32,0.15430045879484153,8.72205618978875,0.3145123247864072,0.3607508674931686,0.3764743516936719,4.851271966901399,sit,0.009423138116838958,0.00177094035583893,0.01941338234681984,-0.0042652428321842606,0.015156742786935467,0.007589721369298344
2015-02-24 14:36:34,0.13909659981138975,8.767449536690664,0.34381224955494116,0.3415931906960282,0.3807133693055487,4.796088807625885,sit,0.013611471518121069,0.003367085865953583,0.023564581264965714,-0.009240618874165617,0.02289447534695473,0.006079858630614799
2015-02-24 14:36:36,0.1934333076786187,8.778475929903546,0.31861225004907406,0.3803106598727848,0.3728292654160227,4.699044161221856,sit,0.03997976330586988,0.00330329061953998,0.04492486413893209,-0.006509212496474977,0.023912066813164944,0.004803425313162739
2015-02-24 14:36:38,0.1926591807196904,8.748787157430733,0.30604998613630663,0.37606580158564284,0.3623744627525666,4.7301107747481055,sit,0.011721181336128378,0.0003566333277654255,0.021894578502358465,-0.0020220963038521424,0.016622321674688433,0.006330227292695939
2015-02-24 14:36:40,0.18987512769094478,8.738630457151887,0.29690589055047645,0.3706269433572518,0.36168738089497166,4.753330303024563,sit,0.010721424457400814,7.013746946338753e-05,0.019427361207424873,-0.0031755332746953658,0.014629021194434471,0.005409467771676904
2015-02-24 14:36:42,0.19734275746347602,8.73108466561517,0.2982880309807554,0.37196026477516697,0.3584296170246084,4.7588196439116555,sit,0.011440443323627945,0.0005910442806904222,0.02104044436537555,-0.004091071307995549,0.014754237595639956,0.005555075704716024
2015-02-24 14:36:44,0.1892299749787078,8.733495148536917,0.29792072900450284,0.3545439245269464,0.3562130956207061,4.765178940076321,sit,0.01042692364822848,1.3984095530721735e-07,0.019541623477083755,-0.0034097537254692755,0.013821532314689336,0.00600899002813407
2015-02-24 14:36:46,0.2679148557221228,8.692706985776946,0.34688475454453904,0.3988590050036321,0.44693410732432615,4.822423081892225,sit,0.016071214726649668,0.002614061605780383,0.08352823956629557,0.008860196180211813,0.04177763169461682,-0.011158412646967668
2015-02-24 14:36:48,0.3604166039904384,8.525311370030124,0.6147372360168085,0.7960252098387043,0.5746282527954585,5.0669265067771185,sit,0.06397721202096018,0.002342273996237483,0.12798657902936117,-0.007383675269412952,0.13199719145829475,0.008867378893569082
2015-02-24 14:36:50,0.2748431407878721,8.633559314490878,0.45726337429735336,0.5535530294725844,0.541796947033843,4.794643865926888,sit,0.046913607289515366,0.002020206381450468,0.0968108584794957,-0.030581652592653295,0.1115677422076832,0.02117882253646227
2015-02-24 14:36:52,0.2320264210112449,8.719024468817214,0.21412437357743716,0.24763095929191456,0.3800561756628825,4.701109771612913,sit,0.011728764009394557,-0.013487942499465645,0.025341326846806365,-0.012709775163244267,0.015233446344768583,-0.0042691188121374065
2015-02-24 14:36:54,0.2019750025853737,8.87855669210294,0.2954534475584633,0.18887998034498646,0.34335102300330106,4.53759956628217,sit,0.01455386936340646,-0.0043357745746537635,0.014874397706772952,-0.0022699746690224014,0.02540371032961139,-0.0012142570966700644
2015-02-24 14:36:56,0.35294423511628437,9.08060156713983,0.2914140926978033,0.31427285018945256,0.664614338599786,4.077337250674218,sit,0.021460383267651182,0.0010311274828343944,0.1969612444026929,-0.014577811692095502,0.033889314953974806,0.008954513568063678
2015-02-24 14:36:58,0.20609492295107912,9.001340108361775,0.19671714458383777,0.39409923812286657,0.3877651448033824,4.301291787286684,sit,0.011188901640875555,0.0016408530129403303,0.01789310129634534,0.0006469098396764904,0.014301380257387846,0.005604929124615387
2015-02-24 14:37:00,0.1852144714985647,8.988695068928953,0.23393588849332012,0.3497593326182391,0.39939167151126126,4.389368930328739,sit,0.024636260059369024,0.005709470846016598,0.01245511006827694,-0.00836831643923237,0.01594603253674152,0.011179436327261389
2015-02-24 14:37:02,0.14553924638087676,9.004047263540834,0.3079301850664837,0.1975879953362979,0.3792602531696559,4.312451675505245,sit,0.01000464831758891,0.004263586493266762,0.05205161758528768,-0.008229301696110237,0.05425281705174995,0.011157735605662918
2015-02-24 14:37:04,0.18204216737552775,8.96244480695365,0.2970946982805836,0.23424611033708628,0.36324238944779,4.322294019867544,sit,0.01033497544811268,0.0022213328147225537,0.013796959559036086,0.00011928391677201749,0.013273664046781628,0.004399542623546446
2015-02-24 14:37:06,0.1795348345807641,8.946547828315182,0.3002729814317784,0.25510135139461815,0.35281068563280343,4.35831511428571,sit,0.010571583224688666,0.0007098982389273724,0.015444580857810936,-0.003960129655724032,0.013785623668958292,0.005211005537044679
2015-02-24 14:37:08,0.19868018272106577,8.945959789605743,0.2657432024088327,0.3117616218838704,0.3707565916584112,4.376810879211458,sit,0.010965243624158856,0.00018191867084735246,0.021370904638905452,-0.006977346839030535,0.015203748670120873,0.006351819075545169
2015-02-24 14:37:10,0.2066063859050093,8.960511027095682,0.1952908484259086,0.37397853685859367,0.3829677689230946,4.393497137764596,sit,0.011710199573003673,0.0005319063233381086,0.014121467067173637,-0.004070167803416912,0.014596045723167965,0.006549771487779355
2015-02-24 14:37:12,0.19938633852696808,8.969394746978262,0.22637567577083575,0.33697653954069223,0.3735527372872575,4.36244801240934,sit,0.011231288089436874,0.00015780413505479446,0.012038323310780379,-0.006423742323415058,0.013354252067341843,0.006580334698116445
2015-02-24 14:37:14,0.1884129792891741,8.956996661107622,0.32591800768855084,0.2605972338201386,0.36048596097026236,4.3424161389553175,sit,0.02181395382126445,0.002513537334720671,0.020790116705806005,-0.0029422840501150804,0.03439127303923096,0.005408734622486034
2015-02-24 14:37:16,0.5035930242455188,8.748906440148975,0.7971177404152692,0.7713027695287757,0.7119481242463115,4.675253407718346,sit,0.09085491733358295,-0.024655399787547074,0.15927986414539205,0.01524515373885949,0.16524455686268702,-0.06282372244198235
2015-02-24 14:37:18,0.32699617590598745,8.877882015037605,0.4760247301717245,1.0468923039473679,0.6141272514047187,4.5347213851503705,sit,0.05242781100439654,0.02116520155938407,0.12277804333909174,-0.04291864139306162,0.09093357667951336,0.04589991907594204
2015-02-24 14:37:20,0.23321409545506339,9.038716688235308,0.29905497066855646,0.8493727612941167,0.47095089927460065,4.451205719705892,sit,0.025517089219487418,-0.0015031133014960618,0.030177496164862455,0.0039117020301181055,0.045722525847208075,-0.001608932526850392
2015-02-24 14:37:22,0.1878162725519518,8.985438650837999,0.31600250606465763,0.8290305648417108,0.38672713132499603,4.196993451675963,sit,0.016328961427913416,0.0039597383132330775,0.020930793390206256,-0.008828774999889107,0.033073966522705035,0.009376633518919179
2015-02-24 14:37:24,0.17778926992794608,8.980588368858132,0.3088422207400794,0.8201585799653983,0.3535608376319,4.205767094878873,sit,0.01368862646988196,0.0042446790460861,0.02291371547757207,-0.006643162585154971,0.0192573552697614,0.005151446837735096
2015-02-24 14:37:26,0.2053629846913234,8.995042133784919,0.23426421955891719,0.9937700535224386,0.3852838309797656,4.246986112362389,sit,0.01241303267094074,0.0013888951302296257,0.021225212115246573,-0.003412069540718527,0.019044780066285027,0.007398789017888895
2015-02-24 14:37:28,0.19916550921644766,8.986450636855244,0.21995189653608002,0.9976827770632286,0.3779945486567237,4.2586337403493975,sit,0.011580836514779043,0.0008731705854487124,0.015917744813218292,-0.005058439719700851,0.017891781204832025,0.006608085629836173
2015-02-24 14:37:30,0.20183133292810707,8.980580387061403,0.295484523370332,0.9015152696637431,0.36499030452381775,4.2134680000730835,sit,0.011437328582002982,0.0008837756536929181,0.025127867720043186,-0.007269444521404374,0.02142125522895313,0.0040640281079219005
2015-02-24 14:37:32,0.22848258163053395,9.056743165780738,0.3080698817666636,0.8792415830963484,0.42123214076062104,4.028807191096349,sit,0.013373836930236117,0.0012469350142653448,0.07946572093804194,-0.032038763830110346,0.025007207900827957,0.006005104042188464
2015-02-24 14:37:34,0.31815166893294455,9.252976549589382,0.32397070622828195,0.8664848630953887,0.5015781087276608,3.5841795727100503,sit,0.017124973940549272,0.0022999037909398738,0.1144991278062323,-0.012041545655283148,0.036065954636381355,0.0063105251195563344
2015-02-24 14:37:36,0.2201288079320182,9.178626399759224,0.34272763689213487,0.82905211835072,0.41769816036495794,3.6572002198234514,sit,0.016975819668924492,0.002100653454064024,0.05808297950652538,0.004160021066949194,0.026551155354897285,0.01060417695234518
2015-02-24 14:37:38,0.3706108892333545,9.257710971199998,0.3167271803554063,1.0334950226879969,0.801315587016196,3.596738139439996,sit,0.01562407696097934,0.004824308286900005,0.18061706109672215,-0.018549686704387496,0.049117879358046325,0.009355401201999996
2015-02-24 14:37:40,0.23231318819207367,9.206707504629636,0.2917151797439639,1.0732293190211615,0.5221899087372613,3.704000726322753,sit,0.016455444241156063,0.007524586565751077,0.07834629720530463,-0.0011672317747854224,0.030401255247195034,0.010307678600783242
2015-02-24 14:37:42,0.23188786063906,9.210068186716773,0.3219594415226122,0.7954094771202994,0.3715778201468188,3.753314154970769,sit,0.026833493832496585,0.0013681736474999958,0.04341602104711817,-0.01118957055183574,0.03607647709336763,0.012362674577689515
2015-02-24 14:37:44,0.20402186285357074,9.193856912757203,0.24090219425627904,0.6572477395720158,0.36221546160331425,3.847431956296305,sit,0.014230961030996957,-0.0029452895426559374,0.040809603203955075,0.010650643374181095,0.018947501828542872,-0.0009780863888430584
2015-02-24 14:37:46,0.137435639254412,9.189859120000012,0.3114163133297842,0.7847962719999972,0.3684723899990046,3.8653221630588357,sit,0.010055812722917064,0.001918377405541029,0.01663526434665262,-0.0018303950100363082,0.014971316335733741,0.003850539947734208
2015-02-24 14:37:48,0.15601739719325647,9.178076987096786,0.3645799825806804,0.8590907938064493,0.41924126986678867,3.755540947634426,sit,0.010582888882574675,0.004166495587239863,0.01747245800936054,-0.004054873291506167,0.020546876847240023,0.00788499465097884
2015-02-24 14:37:50,0.27130010715312364,9.11564776597131,0.27061682044949087,1.0315672619035179,0.46866912492564167,3.7836060970013086,sit,0.04077622030420265,0.00028643656722105045,0.06167521200252118,-0.0049182635718000006,0.05934193427867686,0.009492340822873693
2015-02-24 14:37:52,0.20262122481230593,9.169382950186222,0.2315131033233294,1.0189407993296054,0.38874478854257977,3.793109462569838,sit,0.014219826419045623,0.001498367429764705,0.024074634830694934,-0.012393107910603919,0.0184971248003647,0.0068308206423137235
2015-02-24 14:37:54,0.19464350732213045,9.241465306379823,0.342585972387634,0.9420634840133558,0.38937529133917176,3.687365139243335,sit,0.020164448196114775,0.0024132695801624463,0.030172302198917623,-0.004950359567438592,0.026804558536501898,0.007929112411195583
2015-02-24 14:37:56,0.14678984851391427,9.227597419736849,0.3581506608765449,0.8909005209035035,0.40926671882810295,3.615417471052635,sit,0.010645518911473945,0.003203272794833588,0.030653628623270257,-0.001214483636531012,0.01950883735633722,0.007197245958192131
2015-02-24 14:37:58,0.21150339586382982,9.109834492567561,0.28598983054145455,1.075624685418913,0.4809796969023693,3.790995426486496,sit,0.018497160364628895,0.003400770404900322,0.04254488148207818,-0.002754025945760756,0.028546636303859126,0.014140797494637983
2015-02-24 14:38:00,0.20527990734496493,9.097078767558521,0.25339181158229557,1.029716503701222,0.4079884969749219,3.8162106054626634,sit,0.013436255447075116,0.0009910636335326056,0.014743859296003322,-0.00706760067155797,0.017832703488493466,0.009263982850072463
2015-02-24 14:38:02,0.15601984810048986,9.172961015544065,0.3001699666896954,0.9177200518652843,0.36915461425538754,3.841924270244278,sit,0.010130958364960398,0.0018684352529177383,0.01289683746118024,-0.0035671283681491034,0.013836274206011983,0.007162764736870177
2015-02-24 14:38:04,0.3520834830998445,9.249084805689654,0.3758824455155647,0.8573427456724112,0.5957663200028834,3.6024286803448393,sit,0.014376628705561445,0.001524016095171131,0.14559169100225314,-0.01785427290646439,0.04223503466177555,0.0063039627916592345
2015-02-24 14:38:06,0.21836320820253918,9.245027753211023,0.29228334067441386,0.86344354212844,0.41777706464806746,3.744652412293565,sit,0.015078345138182384,-0.004712474574730985,0.054220398929257806,8.985793024261962e-07,0.027414709002905966,-0.00011539152410018267
2015-02-24 14:38:08,0.25057298635541225,9.16536575235404,0.18076294946264798,0.8777056206591322,0.3583416141982319,3.8247698677966024,sit,0.00940263368459518,-0.010088897452962963,0.034582609557163774,0.00708081090031746,0.013750679065453837,-0.0012149478921164056
2015-02-24 14:38:10,0.29355151096900306,9.148267579457375,0.2477686465312761,0.9508864770155024,0.3908491046252566,3.8845674284883764,sit,0.013513899568508615,0.0020079648334288525,0.040690286366391576,-0.014407167640869552,0.03601268657890699,0.0042670706599901255
2015-02-24 14:38:12,0.1853980495412021,9.202945793478266,0.3112293359533149,0.8398266316864311,0.35877558430286827,3.6964741525033,sit,0.012445055329506174,0.001577606562221559,0.02341592143443219,-0.004727195022794017,0.024924022800121466,0.008947492930664673
2015-02-24 14:38:14,0.16469310742504695,9.180897135528838,0.3058236451906227,0.839002030272325,0.35491160270573713,3.746618893920214,sit,0.011287197871653496,-6.466423845424091e-05,0.02163568493875558,0.0002108460176763371,0.013976644936592881,0.0057871486431696345
2015-02-24 14:38:16,0.16464492517174478,9.183823947203038,0.3077579045114711,0.8350917859396597,0.34805889413532304,3.753684993337541,sit,0.010558652802695048,0.0011005264431068987,0.012518657758024332,-0.003412914576582403,0.014049922077735708,0.004782695795473278
2015-02-24 14:38:18,0.16310640461945247,9.161381189808933,0.3032725345202525,0.8549148898152874,0.34380694683598206,3.7940249315923715,sit,0.010109711044240507,0.00026400959952008944,0.013014965401513897,-0.003296626885439739,0.013910147342080546,0.00519725415590959
2015-02-24 14:38:20,0.16426756443017543,9.165547501257914,0.3061318252655644,0.8492782183836507,0.3444337038125279,3.7901150641509593,sit,0.010170358869468113,0.0003025798731737194,0.01148933135877374,-0.004432974375005576,0.01354767770989191,0.005292672915261691
2015-02-24 14:38:22,0.25665510579571227,9.185674362500006,0.3090106924649845,0.8642516781281439,0.34925340914164565,3.7423454260678484,sit,0.011314083482973162,-0.0008090951002624231,0.03227853325210638,-0.016163569846695702,0.026845041176901584,0.0030475622200725836
2015-02-24 14:38:24,0.2678187963010935,9.248958665858705,0.2995376633489822,0.894391784549862,0.4038225113738924,3.6076098745844947,sit,0.012933770165327952,0.00021324708376152442,0.0512012945635102,-0.004395702892243392,0.028797599728567564,0.007746560786527345
2015-02-24 14:38:26,0.28468140034010475,9.303283094152624,0.27267627666341293,0.9750206110208096,0.5764336428960734,3.4395329785926747,sit,0.019032635076946237,0.0013389820001859674,0.11243548431258626,-0.02034236874541845,0.038042770326992346,0.009485713871208777
2015-02-24 14:38:28,0.2096144592043037,9.153601631235151,0.30001548836179903,0.9379881190855092,0.4519375859581132,3.6507633732779103,sit,0.017196484349133304,0.0023459442602323313,0.05309272665500685,0.007962706391324287,0.0213085730539969,0.00880794890349468
2015-02-24 14:38:30,0.22701952822048166,9.160061688077644,0.3362707303456266,0.7866751046765236,0.38468717912441264,3.6337186338262475,sit,0.014147192077774,0.0027843324096268694,0.02494607261565372,-0.013593059690777998,0.027397615732843904,0.007274841831231341
2015-02-24 14:38:32,0.16961194359364642,9.207817451282061,0.3039587109653582,0.8502970381987193,0.3573612517388208,3.687628820641044,sit,0.011272968926208946,0.0002803991237478501,0.017132172705766505,0.0015045846508320918,0.015092278087188415,0.006346250565140377
2015-02-24 14:38:34,0.165389394038444,9.1919844325772,0.3087370253420802,0.8445690428670477,0.3492429534710884,3.7271451379962355,sit,0.010580647721612985,0.0001619438158324023,0.01526133478349962,-0.005166467935708381,0.017006162951261655,0.006025286500067012
2015-02-24 14:38:36,0.16489329713286266,9.186708280952402,0.3071953035296987,0.8528039342920655,0.34860859414882883,3.735494777777787,sit,0.010646738263486001,0.0007756618184404686,0.01329693487652807,-0.0018202943730642803,0.014543342857603819,0.0037621145472275194
2015-02-24 14:38:38,0.19241298204792773,9.189189316423603,0.30806085320179427,0.884342935453396,0.3536538465852286,3.7224747192137033,sit,0.010898639513252541,0.00031544186894472403,0.02231015394236001,-0.008966063000456733,0.01876539088022516,0.004973470524477943
2015-02-24 14:38:40,0.19043182183860383,9.216554990636693,0.3062046703849871,0.8565691514856464,0.35564890872945465,3.675580817852694,sit,0.010810032606186707,-5.858097339454607e-05,0.021770568056451115,-0.00563708084014692,0.01725049083417894,0.005610612704368376
2015-02-24 14:38:42,0.1665411982840017,9.222219068769702,0.30601848977403323,0.8414315481766583,0.3473506858591337,3.6548518056782484,sit,0.010535555621982037,0.0002946434191926507,0.01597386455294751,-0.0038540046283262776,0.014843740962218094,0.007113679479448763
2015-02-24 14:38:44,0.19885019652040464,9.242945026381895,0.3079780618148561,0.8354891098743741,0.35943587793847065,3.6023280800879456,sit,0.011486734028420667,0.0002863005305806813,0.03334766824664103,-0.00507871405564153,0.018211050531769527,0.005671348073880519
2015-02-24 14:38:46,0.16536872256661572,9.212909055941847,0.3078480008719976,0.8341854315423523,0.34949975437987213,3.679315794879909,sit,0.010846989916868735,0.0009632246286025683,0.016366006097062864,-0.001604465953335941,0.015217128526763326,0.004510943353588593
2015-02-24 14:38:48,0.16139541636830634,9.208852293876289,0.30553904562685186,0.8346710445075769,0.3479596703819678,3.691074189141424,sit,0.010639890573725242,0.0012947032873288872,0.011477448877811986,-0.0036571696645375713,0.014016543518112278,0.00535291268140233
2015-02-24 14:38:50,0.16196005503044697,9.209334909263971,0.3054031413189703,0.8392446652474641,0.34669026406341,3.6923620681472284,sit,0.010302105000701618,0.00025671054746510374,0.011227641943786833,-0.003875037460004477,0.013148520068977172,0.005081327247180345
2015-02-24 14:38:52,0.16747392066067066,9.204582936774196,0.3031593045849612,0.852347048051614,0.3517585286917833,3.706018605290335,sit,0.010504270459982853,0.0006283621945909083,0.012451151190609352,-0.0038546335293500066,0.013980243814984316,0.005179797040744318
2015-02-24 14:38:54,0.16436990411937066,9.198550678297075,0.3038706040049605,0.8473257800320128,0.34796863225199515,3.7205891310499486,sit,0.01033853388940264,-7.807768432036155e-06,0.011851205989350211,-0.004155663956283128,0.013460623696267597,0.006261304007777771
2015-02-24 14:38:56,0.16932716991662847,9.175538581709645,0.30857167259240265,0.8446326631678209,0.36062339994138365,3.7729538986800826,sit,0.010257603623596755,0.0010937200800445657,0.013714264434305786,0.003333033277413929,0.012937919094487872,0.002952885131192215
2015-02-24 14:38:58,0.16429431495534474,9.149425998719622,0.30488133442519105,0.8579893317477615,0.33895797558806434,3.8190475597311266,sit,0.010628887406396078,0.00033038266062534837,0.012750861922962478,-0.006599738844302628,0.012717606614152693,0.006255221312395315
2015-02-24 14:39:00,0.2400639691276624,9.018329326289631,0.311239506919607,0.9036917762585467,0.4249509045896796,4.094092928837774,sit,0.015363874877493262,0.004732493757268718,0.055929485200721586,0.01729321008346699,0.019099562577977534,0.0026034461103303947
2015-02-24 14:39:02,0.40984833897043055,8.68277717782557,0.4354049875998161,1.2356169821154777,0.6315693965605088,4.677573934889424,sit,0.03630155719246636,0.0073043484876280495,0.11271215916237504,0.03996617628067253,0.058378759689197965,-0.02019907637426501
2015-02-24 14:39:04,0.3377346848923576,8.690074526602872,0.4672913362593631,1.3509548335693855,0.5793697072484748,4.756018597799042,sit,0.04415613545680291,-0.005786944345310831,0.11010693441420927,-0.051992524691953715,0.08627538321134491,0.03574911802570162
2015-02-24 14:39:06,0.1826876367288107,9.016458680904531,0.30989616612256576,0.7689566556030147,0.587772611037919,4.169899515075385,sit,0.004984650108180539,0.01636126202750001,0.019498166894607077,-0.02122604009832501,0.014135205701886443,0.03274161360450001
2015-02-24 14:39:08,0.1553765468414877,9.062213257697467,0.36332057608453716,0.47365427729759063,0.4355930098587599,3.9592615543507317,sit,0.014974896418633938,0.006066573400072666,0.0169700252976777,-0.01364627708700484,0.021360931843345428,0.01632978068697336
2015-02-24 14:39:10,0.19725218832533878,9.086265229370627,0.3195761710271156,0.48438286807412617,0.36463968502903443,4.004697804265726,sit,0.011141604443986788,-0.00019024804351703303,0.020492265714541,-0.006713478344544886,0.024048358765570158,0.0023420122523653366
2015-02-24 14:39:12,0.20295431901765798,9.144772820175463,0.3537812775975823,0.478315971816278,0.3712196628792255,3.9074677246867178,sit,0.02389259581093702,-0.002286469878139664,0.0383633516739778,-0.007222133583962003,0.03746101705939259,0.007062065590888278
2015-02-24 14:39:14,0.18905825843336074,9.135091221355946,0.29882136473184484,0.4780566168928136,0.3470729674500615,3.9551582116610224,sit,0.015377114072480345,0.00012098137200750644,0.029543102863744106,-0.004126066683144479,0.020581742141379523,0.0020297532058724224
2015-02-24 14:39:16,0.20747050356897748,9.14851999759847,0.1831915669681243,0.5507173232372724,0.3387870351837002,4.053102913448616,sit,0.009557824942695994,-0.002891360372400352,0.014455290947524272,-0.0017522552491851195,0.011502868852390529,0.004738880538405661
2015-02-24 14:39:18,0.23832586527003155,9.165269291782083,0.19122559374433207,0.5644499305447827,0.358247923218372,4.028788732779327,sit,0.010222199941566765,-0.00259397143540913,0.037166874485979516,-0.0074111914825236895,0.023333975448259076,-0.0026998967211455567
2015-02-24 14:39:20,0.23309410856631027,9.310800138607167,0.34408357750811464,0.4565191522586471,0.43498397839359126,3.5096136032454335,sit,0.021073937647485084,-0.003321652839323258,0.06894388248063171,-0.02031489589045317,0.032376301767305,0.013344223091885179
2015-02-24 14:39:22,0.16836205142799462,9.310333702845789,0.2972227205036955,0.3333353498974188,0.3457308532369975,3.538168323428196,sit,0.010040865842936625,7.129095989246902e-05,0.013965503918219288,-0.0007870246078841088,0.014185147393010524,0.0043079686107347585
2015-02-24 14:39:24,0.1954716101035736,9.300040491433721,0.21882727702274993,0.4219788152853921,0.3415571609184498,3.669481154463483,sit,0.009021564279868789,-0.0024907301580896933,0.011315345437698333,0.0012720807522607974,0.010007397696055204,0.000830278905772424
2015-02-24 14:39:26,0.21058941408599044,9.272423451629862,0.1585429057769707,0.43479357217665604,0.29881716403460956,3.8091846256572084,sit,0.00675239542177238,-0.005711058174999988,0.011502345242122774,7.509568715811525e-05,0.005348810027690147,-0.0006495951176282066
2015-02-24 14:39:28,0.22460466552395386,9.266798231717349,0.2902381188939426,0.33367966866967896,0.374483305875346,3.6565081137222717,sit,0.01213560856544197,0.0026458543721147466,0.026347320896566752,-0.005720412885719676,0.027096517859149627,0.0030580021468852386
